sensor_name;frequency;duty_cycle;measurement;stabilization_time;success
PN;200;34;2558;500;0
PN;200;55;3070;500;0
PN;200;89;3435;500;0
PN;200;128;3615;500;0
PN;200;255;3780;500;0
PN;400;1;623;474;1
PN;400;2;0;36;1
PN;400;3;0;36;1
PN;400;5;0;36;1
PN;400;8;785;500;0
PN;400;13;1328;500;0
PN;400;21;1898;500;0
PN;400;34;2492;500;0
PN;400;55;3038;500;0
PN;400;89;3429;500;0
PN;400;128;3610;500;0
PN;400;255;3780;500;0
PN;800;1;576;474;1
PN;800;2;0;36;1
PN;800;3;0;36;1
PN;800;5;0;36;1
PN;800;8;0;36;1
PN;800;13;1155;500;0
PN;800;21;1782;500;0
PN;800;34;2420;500;0
PN;800;55;2994;500;0
PN;800;89;3410;500;0
PN;800;128;3603;500;0
PN;800;255;3780;500;0
PN;1600;1;543;500;0
PN;1600;2;0;36;1
PN;1600;3;0;36;1
PN;1600;5;683;500;0
PN;1600;8;1132;500;0
PN;1600;13;1887;500;0
PN;1600;21;2574;500;0
PN;1600;34;3126;500;0
PN;1600;55;3512;500;0
PN;1600;89;3704;500;0
PN;1600;128;3781;500;0
PN;1600;255;3856;400;1
PN;3200;1;585;500;0
PN;3200;2;0;36;1
PN;3200;3;0;36;1
PN;3200;5;0;36;1
PN;3200;8;976;500;0
PN;3200;13;1619;500;0
PN;3200;21;2318;500;0
PN;3200;34;2989;500;0
PN;3200;55;3454;500;0
PN;3200;89;3692;500;0
PN;3200;128;3774;500;0
PN;3200;255;3855;400;1
PN;6400;1;527;474;1
PN;6400;2;0;36;1
PN;6400;3;0;36;1
PN;6400;5;0;36;1
PN;6400;8;762;500;0
PN;6400;13;1292;500;0
PN;6400;21;2000;500;0
PN;6400;34;2736;500;0
PN;6400;55;3337;500;0
PN;6400;89;3659;500;0
PN;6400;128;3768;500;0
PN;6400;255;3855;400;1
PN;12800;1;599;500;0
PN;12800;2;584;500;0
PN;12800;3;939;500;0
PN;12800;5;1542;500;0
PN;12800;8;2287;500;0
PN;12800;13;3018;500;0
PN;12800;21;3526;500;0
PN;12800;34;3755;500;0
PN;12800;55;3845;500;0
PN;12800;89;3887;364;1
PN;12800;128;3947;438;1
PN;12800;255;3940;401;1
PN;25600;1;531;500;0
PN;25600;2;437;500;0
PN;25600;3;689;500;0
PN;25600;5;1201;500;0
PN;25600;8;1862;500;0
PN;25600;13;2649;500;0
PN;25600;21;3311;500;0
PN;25600;34;3691;500;0
PN;25600;55;3828;500;0
PN;25600;89;3897;474;1
PN;25600;128;3944;401;1
PN;25600;255;3940;401;1
PN;51200;1;518;500;0
PN;51200;2;378;500;0
PN;51200;3;523;500;0
PN;51200;5;892;500;0
PN;51200;8;1448;500;0
PN;51200;13;2205;500;0
PN;51200;21;2951;500;0
PN;51200;34;3523;500;0
PN;51200;55;3786;500;0
PN;51200;89;3886;474;1
PN;51200;128;3949;401;1
PN;51200;255;3934;365;1
PN;100000;1;711;500;0
PN;100000;2;1079;500;0
PN;100000;3;1625;500;0
PN;100000;5;2423;500;0
PN;100000;8;3142;500;0
PN;100000;13;3637;500;0
PN;100000;21;3846;500;0
PN;100000;34;1196;500;0
PN;100000;55;3849;500;0
PN;100000;89;3947;401;1
PN;100000;128;3948;401;1
PN;100000;255;3948;401;1
PN;200000;1;616;500;0
PN;200000;2;761;500;0
PN;200000;3;1145;500;0
PN;200000;5;1870;500;0
PN;200000;8;2653;500;0
PN;200000;13;3337;500;0
PN;200000;21;3734;500;0
PN;200000;34;875;500;0
PN;200000;55;3749;500;0
PN;200000;89;3949;401;1
PN;200000;128;3952;401;1
PN;200000;255;3952;401;1
PN;400000;1;599;500;0
PN;400000;2;587;500;0
PN;400000;3;789;500;0
PN;400000;5;1312;500;0
PN;400000;8;2047;500;0
PN;400000;13;2843;500;0
PN;400000;21;3492;500;0
PN;400000;34;654;500;0
PN;400000;55;3545;500;0
PN;400000;89;3948;401;1
PN;400000;128;3950;401;1
PN;400000;255;3951;401;1
PN;800000;1;769;500;0
PN;800000;2;585;500;0
PN;800000;3;574;500;0
PN;800000;5;875;500;0
PN;800000;8;1431;500;0
PN;800000;13;2259;500;0
PN;800000;21;3092;500;0
PN;800000;34;638;500;0
PN;800000;55;3205;500;0
PN;800000;89;3945;401;1
PN;800000;128;3951;401;1
PN;800000;255;3950;401;1
PN;1600000;1;726;500;0
PN;1600000;2;961;500;0
PN;1600000;3;1638;500;0
PN;1600000;5;2588;500;0
PN;1600000;8;3932;401;1
PN;1600000;13;2624;500;0
PN;1600000;21;3938;401;1
PN;1600000;34;3951;401;1
PN;1600000;55;3948;364;1
PN;1600000;89;3954;401;1
PN;1600000;128;3952;401;1
PN;1600000;255;3952;401;1
PN;3200000;1;1514;500;0
PN;3200000;2;922;500;0
PN;3200000;3;1366;500;0
PN;3200000;5;2431;500;0
PN;3200000;8;3938;474;1
PN;3200000;13;2457;500;0
PN;3200000;21;3938;401;1
PN;3200000;34;3949;364;1
PN;3200000;55;3955;401;1
PN;3200000;89;3950;365;1
PN;3200000;128;3962;475;1
PN;3200000;255;3955;401;1
PN;6400000;1;2404;500;0
PN;6400000;2;849;500;0
PN;6400000;3;1205;500;0
PN;6400000;5;2139;500;0
PN;6400000;8;3920;364;1
PN;6400000;13;2188;500;0
PN;6400000;21;3933;401;1
PN;6400000;34;3959;438;1
PN;6400000;55;3950;364;1
PN;6400000;89;3949;365;1
PN;6400000;128;3950;365;1
PN;6400000;255;3949;364;1
